level_id,label,object_count__mean,object_count__std,object_count__min,object_count__max,object_count__p25,object_count__p50,object_count__p75,trigger_count__mean,trigger_count__std,trigger_count__min,trigger_count__max,trigger_count__p25,trigger_count__p50,trigger_count__p75,portal_count__mean,portal_count__std,portal_count__min,portal_count__max,portal_count__p25,portal_count__p50,portal_count__p75,unique_id_count__mean,unique_id_count__std,unique_id_count__min,unique_id_count__max,unique_id_count__p25,unique_id_count__p50,unique_id_count__p75,trigger_ratio__mean,trigger_ratio__std,trigger_ratio__min,trigger_ratio__max,trigger_ratio__p25,trigger_ratio__p50,trigger_ratio__p75,portal_ratio__mean,portal_ratio__std,portal_ratio__min,portal_ratio__max,portal_ratio__p25,portal_ratio__p50,portal_ratio__p75,flipx_rate__mean,flipx_rate__std,flipx_rate__min,flipx_rate__max,flipx_rate__p25,flipx_rate__p50,flipx_rate__p75,flipy_rate__mean,flipy_rate__std,flipy_rate__min,flipy_rate__max,flipy_rate__p25,flipy_rate__p50,flipy_rate__p75,mean_scale__mean,mean_scale__std,mean_scale__min,mean_scale__max,mean_scale__p25,mean_scale__p50,mean_scale__p75,mean_rotation__mean,mean_rotation__std,mean_rotation__min,mean_rotation__max,mean_rotation__p25,mean_rotation__p50,mean_rotation__p75,mean_opacity__mean,mean_opacity__std,mean_opacity__min,mean_opacity__max,mean_opacity__p25,mean_opacity__p50,mean_opacity__p75,mean_duration__mean,mean_duration__std,mean_duration__min,mean_duration__max,mean_duration__p25,mean_duration__p50,mean_duration__p75,spawn_rate__mean,spawn_rate__std,spawn_rate__min,spawn_rate__max,spawn_rate__p25,spawn_rate__p50,spawn_rate__p75,multi_trigger_rate__mean,multi_trigger_rate__std,multi_trigger_rate__min,multi_trigger_rate__max,multi_trigger_rate__p25,multi_trigger_rate__p50,multi_trigger_rate__p75,y_range__mean,y_range__std,y_range__min,y_range__max,y_range__p25,y_range__p50,y_range__p75,y_std__mean,y_std__std,y_std__min,y_std__max,y_std__p25,y_std__p50,y_std__p75,y_entropy__mean,y_entropy__std,y_entropy__min,y_entropy__max,y_entropy__p25,y_entropy__p50,y_entropy__p75,color_trigger_count__mean,color_trigger_count__std,color_trigger_count__min,color_trigger_count__max,color_trigger_count__p25,color_trigger_count__p50,color_trigger_count__p75,hsv_enabled_rate__mean,hsv_enabled_rate__std,hsv_enabled_rate__min,hsv_enabled_rate__max,hsv_enabled_rate__p25,hsv_enabled_rate__p50,hsv_enabled_rate__p75,blending_rate__mean,blending_rate__std,blending_rate__min,blending_rate__max,blending_rate__p25,blending_rate__p50,blending_rate__p75,avg_groups_per_obj__mean,avg_groups_per_obj__std,avg_groups_per_obj__min,avg_groups_per_obj__max,avg_groups_per_obj__p25,avg_groups_per_obj__p50,avg_groups_per_obj__p75,layer_span__mean,layer_span__std,layer_span__min,layer_span__max,layer_span__p25,layer_span__p50,layer_span__p75,global_chunks,global_objects,global_triggers,global_portals,global_x_range,global_trigger_density,global_portal_density,global_objects_per_chunk
72665872,2,889.5909090909091,561.3643006989076,7.0,3382.0,576.5,709.0,1113.25,81.61363636363636,49.58519569620962,1.0,207.0,46.25,63.5,105.5,1.7954545454545454,2.13817621365994,0.0,9.0,0.0,1.0,3.0,20.386363636363637,5.444830363376844,2.0,30.0,18.0,21.0,23.25,0.1026174881976133,0.0510687220580806,0.0388035569927243,0.2166666666666666,0.0605054619298818,0.08859954429533,0.1396299483648881,0.0026617853453489,0.0041575731283428,0.0,0.0222772277227722,0.0,0.0010886577899185,0.0027192768780915,0.1400690020994457,0.0966508426241682,0.0,0.3878437047756874,0.0663865342277542,0.1208852142054642,0.2064013019879458,0.2324736591824554,0.1138590124316477,0.0,0.5054945054945055,0.1539098090736917,0.2311054449511678,0.3150675362681156,1.6598445390381975,0.4754104183970215,0.0,2.8986486486486487,1.3719553866490417,1.6885953298025995,1.8747587316176468,20.454545454545453,22.406831897938613,0.0,45.0,0.0,0.0,45.0,0.3379388320013319,0.1180133404005284,0.0,0.7461538461538461,0.2999999999999999,0.3499999999999999,0.38125,1.5478079590433902,0.9370381985948656,0.0,6.8272894206376815,1.145271942114005,1.468317741762677,1.6140486750607144,0.0002500099635441,0.0011473394070247,0.0,0.0057887120115774,0.0,0.0,0.0,0.0001907858000854,0.0009378183578575,0.0,0.0057887120115774,0.0,0.0,0.0,1777.6323886363637,395.78406775056146,106.0,2415.0,1555.3125,1805.0,1939.250025,411.82194711947176,113.75878767024746,37.09227324785955,591.6734560383303,373.9942568098998,414.8894188445112,493.09802363426,2.68214759000453,0.5215990294017188,0.5916727785823275,3.2192192434747007,2.4911648265907456,2.8617228881008248,3.0417481322987574,2.4545454545454546,4.697458430095932,0.0,28.0,0.0,1.0,3.0,0.0030458794121729,0.0079308230541747,0.0,0.031094527363184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7130355166474531,0.6328437692808284,1.0,3.88011088011088,1.244723148423414,1.632373459277166,2.0293617117466223,22.795454545454547,6.3302288679526555,0.0,26.0,24.5,26.0,26.0,44,39142.0,3591.0,79.0,33250.0,0.0917428848806908,0.0020182923713657,889.5909090909091
50680960,2,1158.84375,778.5019713115295,173.0,2971.0,524.75,890.5,1774.75,69.9375,31.362734156160556,8.0,157.0,50.25,75.5,85.0,1.21875,1.780701669988547,0.0,8.0,0.0,1.0,2.0,47.90625,27.514041159696987,9.0,91.0,24.75,40.0,80.5,0.0816979421433526,0.0514991709178077,0.0179372197309417,0.1870229007633587,0.0409104215456674,0.0607761025420217,0.1237937544953248,0.0017597349735033,0.0032976970803555,0.0,0.0132978723404255,0.0,0.0006292653937581,0.0016456687262963,0.2039893297467652,0.1500068163357337,0.0,0.5347258485639687,0.0779267621673843,0.1777397773079296,0.2881494112668342,0.229659564348472,0.1181548052851117,0.0089686098654708,0.4564348521183053,0.1155351709273645,0.2412419534202701,0.3380807416359436,1.9020800536415352,0.4646487482300001,1.1469539078156312,3.6650303030303033,1.6909948275862068,1.815573235173937,2.0288243243243245,40.22219366500027,28.541120058581853,0.0,80.0,0.0,40.0,60.88749126484976,0.2513360899507825,0.1612835875749725,0.0,0.5333333333333333,0.11875,0.2928571428571428,0.3614423076923077,15.112411329228872,37.35697125058498,0.25,174.0575,1.2626658,3.437427229274966,6.75678786060606,0.0001040368899124,0.0004039117422935,0.0,0.0017769880053309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.3206875,377.7757483251007,840.0,2145.0,1385.625,1650.0,1800.0,283.19144364146786,63.7199095529274,150.61781591723243,368.5945247150182,245.17991699323497,293.94122750427493,344.22854740014697,2.4181117539998365,0.2724936133080242,1.818866474086514,2.855725670864272,2.1788391504893685,2.4318465086298007,2.609523653094781,38.0625,19.9654975833311,4.0,85.0,21.25,42.0,54.25,0.0629175614949874,0.0435646987041313,0.0,0.1603206412825651,0.0330599214029316,0.0546750970283663,0.0967865760035095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0937320836983002,0.142475724819412,1.0,1.5284552845528456,1.0,1.002670128335022,1.1493175821670158,11.71875,6.5155313242666555,2.0,30.0,9.0,11.0,13.0,32,37083.0,2238.0,39.0,24250.0,0.060351104279589,0.0010516948466952,1158.84375
11849346,2,451.7647058823529,173.58175880437258,41.0,861.0,308.0,436.0,605.0,22.576470588235296,23.175736028968508,0.0,106.0,7.0,13.0,34.0,1.152941176470588,1.459297835608064,0.0,6.0,0.0,0.0,2.0,20.305882352941175,9.276185231912276,5.0,44.0,12.0,21.0,26.0,0.0437249434955073,0.0334639156426705,0.0,0.1540697674418604,0.0165745856353591,0.0392156862745098,0.0628099173553719,0.0026091424053754,0.0035302036034888,0.0,0.0168067226890756,0.0,0.0,0.0046457607433217,0.1256977026281973,0.1238438069852076,0.0,0.4372990353697749,0.0235849056603773,0.0879478827361563,0.1865136298421807,0.2204011962072485,0.1337866044063371,0.0,0.5853658536585366,0.1354581673306772,0.2107969151670951,0.3245614035087719,0.4799813738880073,0.6955178923316437,0.0,2.0,0.0,0.0,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287029916583212,0.3560771223319501,0.0,1.0,0.9152631578947368,1.0,1.0,0.4217061310484088,0.8173915216875398,0.0,5.3715873,0.102200911392405,0.1973738181818181,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.1003176470589,210.30266724611107,210.0,1530.0,493.0,570.0,660.0,133.53398855841044,46.62203078325187,73.17547901266447,322.66236904710934,110.16206290419198,123.29478122339592,139.5513454134098,2.579906015035629,0.3589236823670376,1.127001868955565,3.229556031878728,2.4091605743572777,2.6270905369888284,2.8264681628908317,21.858823529411765,23.4145017613778,0.0,106.0,6.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153320733815609,0.0161245185835961,0.0,0.0765027322404371,0.0,0.0109034267912772,0.0242290748898678,0.188235294117647,0.3908999464902623,0.0,1.0,0.0,0.0,0.0,3.8,5.828530235478096,0.0,31.0,0.0,1.0,5.0,85,38400.0,1919.0,98.0,64000.0,0.0499739583333333,0.0025520833333333,451.7647058823529
57583265,2,2125.0,1069.6858047717717,627.0,4458.0,1155.5,1974.0,2804.5,45.93023255813954,27.273289897010624,8.0,131.0,23.0,43.0,61.5,4.441860465116279,3.059885433190424,0.0,11.0,2.0,4.0,6.0,96.2093023255814,21.917984692978106,41.0,130.0,79.0,102.0,115.0,0.0252249137500115,0.014906048709079,0.0039106145251396,0.0669856459330143,0.0126842447582067,0.0230563002680965,0.0338644410723318,0.0023870568630601,0.0021496108646836,0.0,0.0124804992199688,0.0010793114393657,0.002023267577137,0.0027982505065221,0.2884008459436119,0.1121181959664055,0.0421713772992373,0.5067307692307692,0.2110857087265298,0.2971360381861575,0.3563280583474609,0.2978649259031237,0.1146571550244444,0.0522655899506505,0.485732606604681,0.1999036847659044,0.3042635658914728,0.3874488553559342,1.4964310324817092,0.2448019693359888,1.117824074074074,2.1202694610778443,1.2809104398516165,1.4827868852459016,1.6521923707621038,42.14566902656232,51.5258714397347,-64.0,101.14285714285714,0.4,62.0,84.60784313725489,0.4653624572028708,0.2667688353682232,0.0,1.0,0.3333333333333333,0.5,0.6220238095238095,1.838891098771932,1.4253784073844118,0.3121211515151515,6.839961538461538,0.9550929300925926,1.3227252171428572,2.18084381,9.479271991911022e-05,0.0006143270378925,0.0,0.0040760869565217,0.0,0.0,0.0,0.0003910873999808,0.0016180345499849,0.0,0.0093603744149766,0.0,0.0,0.0,1534.2705511627908,404.06444335359015,824.3777,2385.0,1260.065,1453.0,1862.65785,250.83905211245929,159.18684066655518,116.65890687228904,772.8482658281579,171.12534767887846,199.74779783593507,236.5738957998556,2.207206823441915,0.3031097934423437,1.6163430239424232,2.8013001618357993,1.9927906146584249,2.244345828667806,2.420104638631855,9.046511627906977,10.19337105243675,1.0,42.0,3.0,4.0,10.0,0.4565641500097478,0.1866602573564428,0.1413043478260869,0.8823529411764706,0.2956358133256984,0.4469732519943688,0.5503542600099567,0.0005221553614422,0.0017927760202196,0.0,0.0097442143727162,0.0,0.0,0.0,1.2819873186138313,0.256309823062484,1.0,1.913307564881281,1.103902241425871,1.1857366771159874,1.4464024687347734,27.046511627906977,12.950628050447111,5.0,59.0,18.0,25.0,34.0,43,91375.0,1975.0,191.0,32500.0,0.0216142270861833,0.0020902872777017,2125.0
87892,0,113.5,59.54447176394345,5.0,335.0,81.25,102.0,141.25,7.0,8.127657936294549,0.0,34.0,1.0,3.5,9.75,6.764705882352941,4.1661014610884175,0.0,16.0,4.0,7.0,10.0,16.764705882352942,5.965877596944988,3.0,30.0,13.0,16.0,19.0,0.0774651912534303,0.0897370385364848,0.0,0.4,0.014377085650723,0.0363609007472792,0.1130090497737556,0.0635965688605868,0.0422652235445123,0.0,0.1346153846153846,0.0269822960028085,0.0510071474983755,0.1045102448775612,0.0039184194112863,0.0069635049314177,0.0,0.021505376344086,0.0,0.0,0.0055147058823529,0.0118197633313863,0.0213957579284101,0.0,0.0806451612903225,0.0,0.0,0.0144500561167227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428317352582058,0.2330852988423559,0.0,0.5,0.0,0.1023809523809523,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.2941176470589,174.94377742439306,128.0,1124.0,302.0,381.5,514.5,108.20528169973596,37.16138243526293,55.79390647732062,265.6213965992969,83.39797879656408,101.3318759038961,119.51310117140716,2.84662377640806,0.3375742515654122,1.521928094887362,3.194482309210002,2.7509997876808256,2.964473092548176,3.0687069912830425,3.8823529411764706,5.372942593284116,0.0,25.0,0.25,1.5,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3859.0,238.0,230.0,25750.0,0.0616740088105726,0.0596009328841668,113.5
68901612,2,1451.9444444444443,412.7553044577679,1061.0,2583.0,1191.25,1236.0,1569.75,37.44444444444444,23.23843134460725,15.0,99.0,18.0,30.5,49.0,0.5555555555555556,0.8642416214502248,0.0,2.0,0.0,0.0,1.25,41.111111111111114,11.087474859742956,18.0,64.0,37.0,44.5,48.25,0.0254218645883429,0.0147253959501033,0.0120481927710843,0.0734725444702242,0.0158874886479171,0.0189614592827146,0.0292316894144455,0.0003460873366548,0.0005523634642378,0.0,0.0018467220683287,0.0,0.0,0.0008005691077309,0.1715643999861839,0.0662475412524919,0.0797602581834946,0.3991989319092123,0.1245572580069471,0.1658564538465211,0.2108867368657582,0.1229973539363548,0.0579377439543479,0.0294659300184162,0.3190921228304406,0.0829754635720631,0.1145893825009678,0.1445651534675321,1.4218637553884208,0.3453386366312233,0.7564643799472295,2.506594827586207,1.2265079783952737,1.2807329267335028,1.733971121471121,13.94110559181307,26.47176113339342,-36.36363636363637,70.0,0.0,8.82882882882883,30.454545454545453,0.2808234126984127,0.2752415399410386,0.0,1.0,0.0,0.2916666666666666,0.4874999999999999,1.898215467510764,3.954956541678178,0.0,21.5,0.0824075,0.3075499038461539,1.52500005,0.0018418435825503,0.0049581176484737,0.0,0.0211745904914103,0.0,0.0,0.0,0.0018418435825503,0.0049581176484737,0.0,0.0211745904914103,0.0,0.0,0.0,1134.7989444444445,268.7770162772215,759.652,1972.657,1034.75025,1068.908,1260.0,146.46848040100642,29.2515490701629,114.48823553707564,243.5853290422308,126.2107920581446,132.7179441869691,165.4072063516464,2.105630073575769,0.1466616035359905,1.823136413525014,2.4719106779447433,2.028055311500517,2.062097688009035,2.1960434187782147,0.1944444444444444,0.6591005843169262,0.0,3.0,0.0,0.0,0.0,0.6164494275754195,0.149788562412235,0.1789052069425901,0.8190158465387823,0.5104252292729814,0.5896004870890355,0.7698775827542486,6.941016942586232e-05,0.000243290387904,0.0,0.0011926058437686,0.0,0.0,0.0,1.2049799440592448,0.3383390865507676,1.0,2.46256157635468,1.0,1.1071729331676283,1.2377031991487577,13.194444444444445,2.2213539970583063,9.0,16.0,11.0,14.0,15.0,36,52270.0,1348.0,20.0,27250.0,0.0257891716089535,0.0003826286588865,1451.9444444444443
184920,2,87.0,45.68311907500463,36.0,222.0,53.0,70.0,110.0,3.0526315789473686,8.497514709177441,0.0,35.0,0.0,0.0,2.0,1.2894736842105263,1.1677214595965153,0.0,4.0,0.0,1.0,2.0,12.81578947368421,5.834810523951528,2.0,24.0,8.0,13.0,17.0,0.0282589833492393,0.0699929654483649,0.0,0.3578947368421052,0.0,0.0,0.0255693912303107,0.0166708081121831,0.0180005741925193,0.0,0.0666666666666666,0.0,0.0114359974009096,0.0244318181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131578947368421,0.2201736911931777,0.0,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.6578947368421,57.28473495378818,131.0,343.0,199.75,292.0,293.5,93.07654545512712,28.644814760397317,38.08208621219394,128.72951172937246,60.029769486451855,105.29483643973565,115.427071264982,2.342597359891108,0.4386955052666703,1.3198084134350678,3.0922683149024337,2.0497747033965417,2.3788916589859737,2.651226938651999,0.4736842105263157,0.8187552203212655,0.0,2.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3306.0,116.0,49.0,28750.0,0.0350877192982456,0.0148215366001209,87.0
60587128,0,2263.027777777778,2939.5722996354334,113.0,11035.0,298.5,718.0,3247.0,330.47222222222223,110.80525612059482,112.0,671.0,252.75,313.0,365.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.555555555555555,8.98592864317578,1.0,32.0,6.0,9.0,19.75,0.5495629393720739,0.415426869628847,0.0290093048713738,1.0,0.1144880651958099,0.4526148886854074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058619638334203,0.1705003717590686,0.0,0.5839392981346823,0.0,0.0026450513200254,0.1958875490496225,0.0379783741109921,0.0809298818178955,0.0,0.4089154089154089,0.0,0.0,0.0370015150197335,1.150965252316097,1.6782070572311247,0.0,10.0,0.1989130434782609,0.7780777611334211,1.7447143230919344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402201744329799,0.2277666905827604,0.0,1.0,0.3642857142857142,0.4165055495882563,0.5,2.100445219089617,4.663537089970435,0.0,24.22222222222222,0.2390740664285714,0.4271536630884918,1.0965396490384616,0.0118485389554037,0.0378420746793422,0.0,0.1858407079646017,0.0,0.0,0.0,0.0116568451879896,0.0378305606909036,0.0,0.1858407079646017,0.0,0.0,0.0,2077.5069722222224,581.7669428925358,240.0,2580.0,2054.03325,2220.0,2490.0,460.66708291556614,220.9007239395471,66.0366317636952,896.554694214206,321.5973707421996,443.1216923816965,525.6574009674273,2.085788388172814,0.4614407388350887,1.3509810709027688,3.0817276788697363,1.7342969182269874,1.9573814795959672,2.4233376342769932,6.388888888888889,5.69247933572484,0.0,19.0,0.0,6.0,11.0,0.2914759137737896,0.3132711214975385,0.0,0.8522167487684729,0.0,0.1063346326504221,0.6079253966929424,0.0006401147979119,0.0014417007357741,0.0,0.0061601642710472,0.0,0.0,0.0001891834738582,1.296183350081835,0.9677386410570672,0.0,2.9892280071813286,0.0,1.5234782380714191,2.0,32.22222222222222,34.78194863168658,0.0,96.0,6.0,8.5,75.25,36,81469.0,11897.0,0.0,27250.0,0.146031005658594,0.0,2263.027777777778
57106915,2,1348.2857142857142,949.17532842022,47.0,4463.0,612.0,1190.0,1863.0,119.54285714285714,54.82926374907205,5.0,255.0,86.5,115.0,155.0,0.5714285714285714,1.076653924652387,0.0,4.0,0.0,0.0,1.0,23.857142857142858,12.757390815059452,4.0,45.0,13.0,23.0,35.5,0.151470982824985,0.1673162393799148,0.0223916150547879,0.7642857142857142,0.056575446039089,0.0962962962962963,0.1805414364640883,0.0004421339202886,0.0011725639384435,0.0,0.0063965884861407,0.0,0.0,0.0002863090167737,0.1346966458809359,0.1323472289467124,0.0,0.632,0.0548058825405939,0.109090909090909,0.1702317063306453,0.1663594099677754,0.1079276554714934,0.0,0.3731037310373103,0.0886407939039518,0.1534063839923773,0.2476393421844798,1.5884104571340494,0.5585316398112617,0.0,2.5625,1.3288381192601215,1.693867924528302,1.9923885077186965,22.271428571428572,62.05819191431111,0.0,202.0,0.0,0.0,0.0,0.4820425249353821,0.4003893199584908,0.0,1.0,0.0,0.5,1.0,1.2386911508423797,1.1480865385210872,0.2672413793103448,6.017333836000001,0.5801669301587302,0.7999999999999999,1.423822944950739,0.003601392541886,0.0104331527364767,0.0,0.0391198044009779,0.0,0.0,0.0,0.0002566295353486,0.000693375093475,0.0,0.0024449877750611,0.0,0.0,0.0,1726.4037142857142,293.28066189315956,1140.0,2220.0,1492.5,1650.0,1995.0,304.1724315954928,104.64812037792608,141.02579268798326,652.2221888626221,231.62531996190123,302.90240349951665,357.99297909523875,2.2594244446585012,0.4218184639226304,1.5924920412044827,3.2368080650915196,1.9105994901992835,2.223213356293327,2.5224801754029222,33.2,27.04895033611682,1.0,84.0,7.0,27.0,61.0,0.1726835302706771,0.1556338710673482,0.0,0.6304909560723514,0.0,0.1816318163181632,0.2303646331485728,0.0005065718499698,0.0016860771929662,0.0,0.0083732057416267,0.0,0.0,0.0,2.1784155247540187,0.9056459601695952,0.0,4.551724137931035,1.600099217285856,2.4507512520868113,2.730478055318503,8.514285714285714,3.4589133600963557,2.0,19.0,6.5,8.0,10.0,35,47190.0,4184.0,20.0,26500.0,0.0886628522992159,0.0004238186056367,1348.2857142857142
17250385,0,1644.4761904761904,375.3229236965871,540.0,2414.0,1432.0,1657.0,1782.0,9.523809523809524,4.573412268016369,0.0,18.0,6.0,9.0,12.0,0.6190476190476191,1.3265131692556305,0.0,6.0,0.0,0.0,1.0,13.38095238095238,6.07474232631029,5.0,23.0,6.0,15.0,17.0,0.0059765604200513,0.0033248081892631,0.0,0.0127931769722814,0.0034582132564841,0.005610098176718,0.008130081300813,0.0003816178741916,0.000802238343095,0.0,0.0036210018105009,0.0,0.0,0.0005948839976204,0.2208825767047452,0.0425821311725621,0.1802259887005649,0.3142201834862385,0.1930415263748597,0.1994156318480642,0.2413554633471646,0.3522860824656345,0.0209159070665929,0.2960039467192896,0.3935376967688483,0.3367231638418079,0.3589385474860335,0.3631436314363143,1.4056352658395983,0.5589679253917089,0.5306122448979592,2.0,1.1962718446601943,1.200144578313253,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429232804232804,0.2128703091356796,0.0,1.0,1.0,1.0,1.0,0.9927429946337508,1.2801154308127942,0.0,6.470588235294118,0.5,0.6694444444444445,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.2142857142857,69.42117342517261,295.0,488.0,308.0,439.0,450.0,89.4810630907291,11.49097319068541,76.50987709335365,106.4304643122004,79.1880916897499,81.88241302376584,101.72897773895563,2.9138940663145902,0.220418095966882,2.5792934499696556,3.2768898365109203,2.7688009261470032,2.818946390069685,3.1501725136573553,9.19047619047619,4.215832376931688,0.0,18.0,6.0,9.0,12.0,0.1444530099506927,0.1645982250460537,0.0,0.4060308555399719,0.0293785310734463,0.0333333333333333,0.3554469273743016,0.0042203950922876,0.0034450555972741,0.0,0.0124395300621976,0.0014800197335964,0.0027522935779816,0.0058436815193571,1.3797590291024409,0.2876245949923967,1.049429657794677,1.7849056603773583,1.056622851365015,1.5460472697636511,1.5887521968365554,4.285714285714286,1.5779087167410373,3.0,7.0,3.0,4.0,4.0,21,34534.0,200.0,13.0,16000.0,0.005791393988533,0.0003764406092546,1644.4761904761904
50007109,2,257.7258064516129,187.06115692682235,2.0,1227.0,174.5,201.5,280.5,163.98387096774192,56.17498350789596,2.0,236.0,168.25,178.0,192.0,0.7903225806451613,1.5568485203437636,0.0,5.0,0.0,0.0,1.0,12.290322580645162,6.759430918912821,2.0,35.0,8.0,10.0,15.75,0.7758376068558287,0.2608267441777549,0.0245283018867924,1.0,0.6219552223335522,0.9173361522198732,0.9924225825299444,0.0077420981527436,0.0282235572761488,0.0,0.2083333333333333,0.0,0.0,0.0024887519973088,0.0544343118834135,0.1355043582068755,0.0,0.612876935615322,0.0,0.0,0.0244875303351061,0.0338221017924482,0.0859483419722881,0.0,0.5132075471698113,0.0,0.0,0.038350640451215,0.5064358965727964,0.4281974836125113,0.0,2.0,0.0,0.5856666666666666,0.7887500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805646615928874,0.343066017697136,0.0,1.0,0.0,0.025,0.5178571428571429,18.383075480953405,107.330275233844,0.0,846.5102564102565,0.6,0.8583333333333334,1.7660714285714287,0.0032785412637315,0.0126625677532062,0.0,0.077720207253886,0.0,0.0,0.0,0.0027154837216958,0.0120040331775051,0.0,0.077720207253886,0.0,0.0,0.0,1942.7573387096777,488.3030625618237,30.0,2415.0,1920.0,2047.5,2262.5,668.5663155261097,223.64843990971656,15.0,1011.9157260156873,552.3241078943705,712.2754617422115,815.2503489159756,1.55508534132957,0.6340703471721302,0.4629824402470751,3.031598020479209,1.0843554239611064,1.533000543413877,2.0088753481836736,4.0,3.1418096285318566,0.0,16.0,2.0,4.0,5.0,0.0049270069994901,0.0126794110151716,0.0,0.0643185298621745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882525527236845,0.6610904414527771,0.0,3.689922480620155,1.0842391304347827,1.248762376237624,1.6560673325934148,2.161290322580645,4.3075086294901554,0.0,21.0,0.0,0.0,2.0,62,15979.0,10167.0,49.0,46750.0,0.6362726077977345,0.0030665248138181,257.7258064516129
1512012,0,216.86111111111111,229.3968120452924,47.0,1198.0,132.75,156.5,191.75,2.6944444444444446,4.611696749958766,0.0,24.0,0.0,1.0,3.0,0.3888888888888889,0.6358623967921998,0.0,2.0,0.0,0.0,1.0,16.77777777777778,5.735421669624219,7.0,31.0,13.0,15.5,20.25,0.0167181358786873,0.0356768489412439,0.0,0.1621621621621621,0.0,0.0053221288515406,0.0164642857142857,0.0019957518235617,0.0032921802136754,0.0,0.0108108108108108,0.0,0.0,0.0038661587169049,0.0226151878499323,0.0511886806948188,0.0,0.2284122562674094,0.0,0.0,0.0185544430538172,0.1837492786903724,0.0838922551358406,0.0734265734265734,0.44,0.1372593718338399,0.1602862276822694,0.191703216374269,0.0530858652463418,0.2188786799456924,0.0,0.9561751824817518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271604938271605,0.4226479695956466,0.0,1.0,0.0,0.0,0.6666666666666666,32.47307189432095,149.19277432816807,0.0,900.0,0.0,0.3177249107142857,0.75780475,0.004201423645868,0.0204357143898098,0.0,0.1216216216216216,0.0,0.0,0.0,0.004201423645868,0.0204357143898098,0.0,0.1216216216216216,0.0,0.0,0.0,393.31944444444446,207.3610362245902,171.5,1455.0,295.0,327.5,439.75,108.01245859485294,40.08267775763018,39.395949148711296,261.4742243639173,78.52464195322953,107.8455031989956,132.5862004098206,2.8490133559288133,0.2942695252596777,1.946760679618931,3.2525932488669005,2.6912186874155672,2.9509235685965023,3.085769361108728,0.8888888888888888,2.092018931529192,0.0,12.0,0.0,0.0,2.0,0.0039620566758414,0.0163430176040502,0.0,0.0733519034354689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784106156227388,0.4736353221618613,0.0,1.6205273069679849,0.75,1.0,1.0,0.1666666666666666,0.6871842709362768,0.0,3.0,0.0,0.0,0.0,36,7807.0,97.0,14.0,27250.0,0.0124247470219034,0.0017932624567695,216.86111111111111
